Id,y
4741,-597.2253141647934171488
4742,265.2486090169137469275
4743,162.8573229449736459173
4744,284.6019396648421206919
4745,-135.4884821665380911782
4746,227.8163431310742339519
4747,-113.6414748360856776799
4748,-360.7138021024254044278
4749,186.8478253945114317958
4750,-135.2614010959303243453
4751,170.5988480542400225204
4752,461.4949247490793027282
4753,-558.4068565644971613438
4754,45.4549969465192162943
4755,78.7732562456102272108
4756,553.4272889523631420161
4757,-65.4749483814577359908
4758,-153.2623019031665876355
4759,277.8097994593647968031
4760,45.8301690303048658848
4761,55.3688767362009883755
4762,-485.6254235069806668434
4763,-130.8347729610448766380
4764,-464.0841019548633994418
4765,-42.5669813219355432921
4766,180.2084548443264679918
4767,-638.5668021012379540480
4768,-608.2067822210871099742
4769,63.3629247581301129344
4770,93.4914259212391414167
4771,146.2043338103117378068
4772,-99.7342361851654857219
4773,441.2123551117180682013
4774,94.2676620879713738077
4775,-460.6393088198454961457
4776,529.3986693222169606088
4777,318.9614926269105126266
4778,-850.1902313153243540000
4779,-127.4696282941760756557
4780,-538.8880326852846565089
4781,-481.8404549204859677047
4782,-172.7405203193539193762
4783,114.5112107405072521260
4784,73.3323597903581401170
4785,16.0196188258942981975
4786,-24.6634531793220972418
4787,-275.2171263678360446647
4788,109.3781884092125409325
4789,41.0070082080078677222
4790,601.5751309997373255101
4791,-223.3350014109672940776
4792,-88.3036857266788217657
4793,592.7531303551287464870
4794,11.0566696315949677398
4795,263.7226693953244875956
4796,-255.8792756750797821041
4797,6.5811638377500001340
4798,-43.7429788848596245998
4799,-473.8008286103520845245
4800,-666.3326223645262871287
4801,-270.1029517529829035993
4802,98.7134537779343332886
4803,400.5009458368817263363
4804,93.7504261660664894862
4805,187.5800244939031529157
4806,179.2824493678256772000
4807,258.5319478978464076135
4808,246.7095714816276199599
4809,-283.0155014231221457521
4810,505.0654880745789228058
4811,-238.9350990535033361084
4812,-348.0834410754265491050
4813,-209.7473775780736104934
4814,-235.4658890171052121332
4815,-402.0257924111942884338
4816,278.7627725742337361226
4817,-10.8026056981252853717
4818,-274.3403639066336836549
4819,-203.7541302721179476976
4820,421.9240926992158051689
4821,644.4146158212251975783
4822,467.9321913108525450298
4823,-45.6213697340443076200
4824,50.3724556213019454276
4825,-72.4818013943537380328
4826,-203.6620428759123058171
4827,-327.1124432309186431667
4828,-209.1345159057312628192
4829,-309.2629967209009009821
4830,-186.8191531213100518016
4831,-69.0254844327739931487
4832,-19.6428778774252812411
4833,-678.8316112346217323648
4834,-24.8571658905502310688
4835,388.7264026946482999847
4836,-279.1035073503047101440
4837,-20.4779602722462179543
4838,-290.5174394076872204096
4839,339.2938660933397159170
4840,105.7222597793901996965
4841,38.0495494360706274506
4842,-643.7715362273129358073
4843,-602.6847437611157829451
4844,545.5682148724112039417
4845,-40.5221047018975895071
4846,-224.5734813334040040900
4847,-797.7207047487984254985
4848,429.8822992601059240769
4849,-132.0751028768901562671
4850,-147.0670554398342915192
4851,291.6260907140428457751
4852,-53.7152478700827344937
4853,65.6867658900126087929
4854,252.4583978308622533859
4855,427.4809255602111193184
4856,-135.7857992218441154364
4857,48.2731770581436165912
4858,20.0914569469549064706
4859,6.3352042441341156476
4860,37.4834315229817534032
4861,-591.6039083269746470251
4862,-76.0951669156304291164
4863,465.5183502903494741076
4864,-100.7772261633966337513
4865,-116.0432327226586011193
4866,-25.1355101590372207454
4867,-375.6268086308128886230
4868,129.4680003695548293763
4869,-344.3840521666078871021
4870,774.1806568517573623467
4871,293.1324905230499098252
4872,-192.7572008186878065317
4873,-211.0748392274482228004
4874,24.5610119091770116029
4875,510.7041604627511333092
4876,-586.6847030365115642780
4877,-98.8945276223826397199
4878,142.5283354118699890023
4879,-169.4616990307015385042
4880,5.6904853819268170767
4881,-68.0869603490891250885
4882,347.2836527582926464675
4883,-303.2591883414039557465
4884,439.1881644098432957435
4885,554.8541582447334121753
4886,-489.7110013422121710391
4887,317.0613733579260724582
4888,-142.1089911481657850345
4889,174.2767207243501275116
4890,-53.6699190546175017857
4891,-39.9743257271218652704
4892,18.6611407568775362620
4893,-359.5785969798793075825
4894,-434.2246678815965310605
4895,-55.6563548660488791597
4896,20.1553638180796035329
4897,-810.8826123646997530159
4898,-60.0195066161753203460
4899,-65.2033887651999322088
4900,12.0195067928358412246
4901,209.9810292851032613726
4902,162.9218794998093926552
4903,-339.2995053256410074027
4904,-385.8390564602888161971
4905,153.0386781735653016767
4906,-900.9713591851456158111
4907,449.0800854189057531585
4908,-139.1274470715119093711
4909,402.3859283699909497045
4910,-405.1405158917507947081
4911,-247.7471798428437921302
4912,183.5025550553800144371
4913,9.5294441348399452352
4914,37.4299025328952694736
4915,272.9332541145702748508
4916,373.4288212474235706395
4917,339.4374078347636896069
4918,430.8510863871218816712
4919,-387.5590075521287758420
4920,-364.7579192478536924682
4921,-98.3197264059906075317
4922,240.6188438744449626938
4923,-242.5376471240607259006
4924,-14.0115417988941537430
4925,-388.2805272899653346030
4926,-106.6472557717159190815
4927,-592.4431498643122040448
4928,-363.4330303260481969119
4929,-886.6675302139576615446
4930,370.0604046102970983156
4931,235.2391392852928220236
4932,-138.8254858714966246680
4933,-275.9912516742906518630
4934,-299.1457459272845653686
4935,-95.0215550079928590321
4936,-317.8872373543072171742
4937,-77.9162474478916351472
4938,-157.0938626925779715293
4939,243.6330336068981523567
4940,-306.8924733375318965045
4941,-85.3872006480828105168
4942,-32.1501319386076716000
4943,125.8604697277714876691
4944,175.5988656527554780951
4945,67.8865160406668621818
4946,465.0845240731112539834
4947,-24.8225216657935341402
4948,3.4208822152244691139
4949,198.0204530001188913957
4950,267.2109755663211103638
4951,-474.6416188547911474416
4952,198.4216339579261045856
4953,-280.7089811957801543940
4954,-244.9781855879185457070
4955,-367.8311938847549527054
4956,-902.2326031839336337725
4957,17.2967946420594742563
4958,75.4064249240965693843
4959,204.0331624656306530596
4960,-354.9544909878098337686
4961,192.5797000048353879720
4962,-287.7582842281757393721
4963,-70.8495107910239028115
4964,-453.7857055988771435295
4965,-81.2366029586051610067
4966,391.5524061182429136352
4967,46.2313142483883865452
4968,-24.1617977243079167238
4969,273.7376338646625981710
4970,-485.1245580537930663922
4971,237.9052001126442519308
4972,9.6513481299722112539
4973,134.0561083965325792633
4974,140.4846132217669492093
4975,-35.2507536354016011160
4976,399.8869533109078702182
4977,453.8524453656154946657
4978,-563.9172769858685114741
4979,716.2043773633599812456
4980,-15.7464093506579558834
4981,-671.0040010552022522461
4982,626.1231770734253814226
4983,-179.9231243100277026770
4984,433.0294573072325192697
4985,-269.1217713358224727926
4986,-6.5069956906686687859
4987,514.4985055340026747217
4988,-70.4243108489915385917
4989,-285.3026807084639813183
4990,293.6923317487706412976
4991,-175.2371989351371723842
4992,-200.3998236092000411190
4993,-391.5937990939663677636
4994,381.9143843333928884931
4995,66.4399513474994591888
4996,164.1836566943255206752
4997,354.1276992891645249983
4998,-159.2191913431380498878
4999,241.4301306225271730455
5000,-740.0621843104894423959
5001,386.4438436985918201572
5002,-164.9577646964046948597
5003,-323.8693449172527039082
5004,199.2096737132781072432
5005,-179.0215929743055198742
5006,226.2399697516406433806
5007,-54.1421767965146969459
5008,-156.5927552748511004665
5009,-609.4102744702892096029
5010,-217.0773875964738124367
5011,77.2851177567408029745
5012,-540.9580372358294653168
5013,-1293.1421868939678461174
5014,59.6923032605098811132
5015,335.0816100062635314316
5016,-176.0520866563182948994
5017,276.5166539039206554662
5018,374.0866928853442914260
5019,-249.7950324377603976700
5020,-221.9883489569089647375
5021,11.6241699801930966629
5022,520.2374696829335789516
5023,850.3321753528841782099
5024,-188.4597529315467454580
5025,-123.8966386060627655752
5026,56.9985620041116334278
5027,192.8522822164822230206
5028,260.1731480505122817704
5029,163.2621088667784476911
5030,-158.5906968964941370359
5031,29.5943394382437858781
5032,604.7931206723300192607
5033,130.4240166169907695348
5034,64.4646939139516632622
5035,29.5479708034651586956
5036,-80.8838260619104829630
5037,160.6800825382881328096
5038,-21.7951037714766968634
5039,330.9795335368368682794
5040,-613.8277429980073520710
5041,-47.0675998385167986271
5042,744.2145042331862896390
5043,-149.7790172872688003736
5044,359.8414400168632027999
5045,-222.7893153547133806569
5046,22.2821173837651471672
5047,834.7406627371356080403
5048,53.4698522548706947077
5049,346.0070330453115730052
5050,328.7472663773829708589
5051,-214.3401271017693829890
5052,155.1326825176930412908
5053,-70.0187353248485351287
5054,63.7020683034316022031
5055,-307.0952315356297503968
5056,219.1007006634544609369
5057,-356.7884562004085751141
5058,-673.1237748931957867171
5059,-230.6138907724622697515
5060,-96.7034396375173059823
5061,209.4368605823177063030
5062,109.8801125912601008849
5063,-3.5973145670350503700
5064,-73.4714714686732293103
5065,98.4013123798406041942
5066,-447.2235715545736525200
5067,-130.7971306641774162927
5068,-328.6435490612093417440
5069,-181.5458846683957858659
5070,238.6951086160845534323
5071,-566.8725549032236585845
5072,24.3967748651952938133
5073,-402.9652092380301837693
5074,213.0951443474322388738
5075,-138.4576717068518405540
5076,239.9187659886973449375
5077,79.8650039027616855947
5078,84.8523123340385296842
5079,-373.4889705002393043287
5080,147.6043559703250593884
5081,-78.2157653411864259851
5082,387.8737715844497984108
5083,-321.0518724229514759827
5084,16.9041747385070273424
5085,213.1022696783659284847
5086,81.6511651044606310279
5087,-586.9520433624236375181
5088,-410.9369141520430162018
5089,-190.4026671362156832856
5090,653.6316352527377375736
5091,-484.9624174334165331857
5092,-252.5776668924555963258
5093,2.5022274347937125683
5094,-280.6575491947199338938
5095,398.2671057918804535802
5096,318.0899067935450830191
5097,164.9788303142768768339
5098,65.1886972980903891539
5099,126.4977720849706201989
5100,542.4940803208537545288
5101,198.9252658384640142231
5102,250.8999796888444961951
5103,459.3701974923185957778
5104,-45.7447832184823255375
5105,-192.8186055128945213255
5106,126.9398373872044913924
5107,185.2176644629387283203
5108,-123.5877688580454787370
5109,121.4333959721014508659
5110,-576.5807595705998664926
5111,143.5599586840542087884
5112,153.4857921872863357748
5113,188.9379846171801204946
5114,178.8017889455663009812
5115,-160.3651367536625969024
5116,131.9264049597664438807
5117,-231.0990115605755477191
5118,-465.5418196605480147809
5119,335.8780721710123202683
5120,53.4109915302503850398
5121,-94.0675227869164416461
5122,102.6694768323856550296
5123,59.0498016707289465899
5124,293.3290335216226480952
5125,-324.6428437834973124154
5126,426.0114328614201326673
5127,242.9614587872366371357
5128,-14.8837503779491502343
5129,373.8848902002575869119
5130,-493.4458654896119469413
5131,96.9863112352399809879
5132,771.6414643095993142197
5133,441.1352912295707824342
5134,-875.1092640545772383120
5135,-5.5303664953745963473
5136,50.0258360209624726167
5137,160.1582941174164602671
5138,-3.1738048623141366100
5139,-353.2629812390000552114
5140,-149.7474593874099468849
5141,503.1507103652747900924
5142,-31.9032092812648677693
5143,16.4653280003259858688
5144,253.7538398957884169249
5145,278.0156605231452431326
5146,-224.3496457012346638749
5147,-13.2877218118360360677
5148,20.2333156154211799560
5149,295.4602329606127568695
5150,46.7407015730311314883
5151,241.9142369443521261019
5152,-178.9898032756705674728
5153,437.1209505552229757086
5154,291.0903064955866739183
5155,67.4050950588260349150
5156,-406.2871737581413071894
5157,47.2069581237803603813
5158,-0.3228514240412323488
5159,228.6934864692461246705
5160,75.8963641065035972133
5161,55.1834850460451420417
5162,-218.6751744956044660739
5163,-170.0729373144597786904
5164,-410.8577014739137780452
5165,510.1364433119236991843
5166,433.8332759283448467613
5167,-327.7034391761363849582
5168,-186.3330574210154111370
5169,-479.7778937682224977834
5170,-181.0576078404124871213
5171,123.9380068135473322855
5172,-46.1104476623550922909
5173,-399.4351715683630459353
5174,-126.9408833425779192794
5175,-41.9004056332119603212
5176,142.1410630028215678067
5177,349.0518751707916749183
5178,172.4349165141279627278
5179,263.1909857125283451751
5180,-189.0009238524013710503
5181,-18.7574098728789309121
5182,-259.0602918780761569906
5183,-364.1711139915288981683
5184,144.5835091421179186000
5185,200.4711470719786916561
5186,265.9223969010117798462
5187,-506.3566817111881164237
5188,199.6778894891031086445
5189,-130.4191806231935970573
5190,191.2481865392182385222
5191,-237.3553389850078474410
5192,262.2078113882375305366
5193,152.5176153681804862572
5194,-48.8805360777160444741
5195,-254.7017349612328871444
5196,136.4775364472450291942
5197,207.2443561546758132863
5198,-447.8435627666129903446
5199,157.7829782675175920303
5200,670.3615837755363600081
5201,461.8011698485506713041
5202,221.8738413769245312324
5203,-181.1784771454853455452
5204,-205.9444659985371686162
5205,-171.1893196948493880427
5206,413.0717748349177895761
5207,-48.4804468877368890389
5208,-205.4776593906031507686
5209,308.5547119356443772631
5210,145.3518285290960250222
5211,430.6248008214477636102
5212,196.5190970171690878487
5213,-4.9862889241142056562
5214,240.9955098545444229785
5215,374.7007090537110229889
5216,-339.5007479575957631823
5217,-116.4481586852738246307
5218,227.9586507893436646555
5219,-485.9311551920938541116
5220,87.2392906164003534286
5221,165.2515625663695573166
5222,634.2549913125953935378
5223,720.9404330951012980222
5224,62.9803491534318382605
5225,301.6800938551526201081
5226,89.3456683679441141521
5227,-198.5637378782842574765
5228,39.3291807709704244189
5229,-418.6283598493888575831
5230,79.6189795548114744861
5231,-649.5318591636378187104
5232,105.8092461544643327898
5233,-152.3335522979878646765
5234,195.0657328991791814587
5235,-598.7911353179778188860
5236,-228.8871718010988729475
5237,106.0377013389268086030
5238,408.7200255488303355378
5239,269.0120758758455963289
5240,133.0370821847365334634
5241,242.1223122963491789505
5242,-49.8131918283610062304
5243,-223.3181886609384037001
5244,-10.8173427456067319241
5245,-35.1224486368327788455
5246,-523.0849410880924779121
5247,291.3546084584180562160
5248,-258.1273384157040027276
5249,-451.9969250012662200788
5250,171.3647533313598216864
5251,-483.8906789521831228740
5252,-401.8470662543968501268
5253,-50.3703891212049796877
5254,53.5826971020494724485
5255,315.5967386211907523830
5256,-404.2168025452558595134
5257,756.0328617162020918840
5258,180.1761085899077841077
5259,214.0667668092559665638
5260,315.4874615026072888213
5261,343.0986906939180585141
5262,137.2468346059014550065
5263,315.9194547091690878915
5264,-59.2719916934235229178
5265,73.7162788421578909492
5266,141.1862043569042270974
5267,192.6358340051706932172
5268,312.5980443226587226491
5269,-442.9458518675043592339
5270,434.5270274510895660569
5271,123.5513837441415461171
5272,-430.1920718363806486195
5273,-173.8451701508178643962
5274,-446.8667614859374452863
5275,60.7778684521446024291
5276,178.3679373156912788545
5277,-468.2298980299859749721
5278,-138.8680865867926286228
5279,-456.9157633923898060857
5280,-106.9900791008325029452
5281,-315.8370316913138822201
5282,-281.9270416839830204481
5283,-164.7841036680466118014
5284,375.8121487538907672388
5285,13.7319601308091474579
5286,188.3544372051215702868
5287,-106.6834450239736042931
5288,291.9473930483439403361
5289,-95.4898354997191916027
5290,98.2102685391915457558
5291,274.1270264186904341841
5292,-130.9751409214043178508
5293,178.3403395256573844563
5294,-248.0562259816482253427
5295,86.6476041061517037178
5296,335.0723469000005820817
5297,-40.9629707641108353755
5298,247.5516361324903300556
5299,713.0310849993792317036
5300,-54.3671532343828260991
5301,405.1609118527038617685
5302,-206.2472342950978543286
5303,-526.4869795419351703458
5304,293.4832223765279763938
5305,-110.5336730372736866457
5306,573.5113035813626538584
5307,-16.0232875917776027563
5308,250.9214213698176081380
5309,-334.9751777906398046980
5310,155.3636918495149643604
5311,174.1434232681820901689
5312,-252.7053490251696530322
5313,-265.5820848492063532831
5314,-126.9170217903341182364
5315,-431.8256503021413550414
5316,-132.2695563618833034525
5317,-197.4764071031047478755
5318,-39.2830731731957740749
5319,-227.5433577415420245416
5320,-121.6697399169313911216
5321,261.2035344605220643643
5322,439.5964015065524108650
5323,-212.4510190155183408933
5324,623.6407512208070329507
5325,210.1985120347027873322
5326,-369.0399779091889058691
5327,149.0461033242612813865
5328,-250.2727240886644324291
5329,452.7304709778569531409
5330,-195.9479444950731874542
5331,-181.2382387356555284441
5332,-108.0195111088441137781
5333,203.5911130839157863193
5334,41.1140727584565865982
5335,318.2748793237130371381
5336,425.8843276104495885193
5337,153.1723829657647684144
5338,-352.6819484548839227500
5339,62.0190675724285114256
5340,-190.2953301961959766686
5341,-225.9791329388569067760
5342,-281.0397592763262082372
5343,-58.7947675745069062714
5344,347.0173446433249182519
5345,453.3222444683418075329
5346,156.6468680145320888641
5347,19.3082688303475151770
5348,180.5211186255087909558
5349,209.9458473331237655657
5350,487.3546074987211795815
5351,356.1083634087584641748
5352,-50.0273218781262798416
5353,-65.2194615706865050697
5354,12.5460041277202094534
5355,42.0422131331386950137
5356,-67.3621683637332324679
5357,-202.9693671327530637427
5358,8.8185460434605378310
5359,-92.7887490066146085610
5360,227.7650457565711406005
5361,-0.7411513037937765835
5362,515.5527849802533637558
5363,236.0827262262344845567
5364,-75.5352218924457190496
5365,-361.0525425426732226697
5366,-145.7567520696613030395
5367,512.3716526297461086870
5368,-233.8990980268644648277
5369,-68.9959357787930684935
5370,-369.1616004255504890352
5371,21.3976988377511148087
5372,-117.8767316200881225541
5373,511.7478443178184761564
5374,140.6534780143938405672
5375,-390.2565025007421013470
5376,141.0871700795062793077
5377,-91.8162214620283805289
5378,-394.1979779124713445526
5379,151.4964930549244002123
5380,-306.5830738269655739714
5381,-763.4094585648036854764
5382,212.5249751569496368120
5383,131.5646155994839432424
5384,-187.6461491510950168049
5385,-197.9927816398238746842
5386,687.5649163683120832502
5387,295.9428016607164408924
5388,-197.4244134192009880735
5389,187.5414292269474572095
5390,-36.7553680692028166277
5391,315.7473101685863525745
5392,-44.0485506230465944100
5393,356.0707443908978575564
5394,77.2360944623804925868
5395,183.5186197795363511887
5396,533.0533209179114919607
5397,-241.7861340222243597964
5398,-221.5942689863592818256
5399,-266.5003338453399805985
5400,516.4609983741556789028
5401,-228.3808334012230147891
5402,331.3539769172735987013
5403,375.4517435229780630834
5404,-282.8011561555375692478
5405,-398.1760772423776302276
5406,446.3182534101038072549
5407,-383.3824753355170287250
5408,66.4048233393946532033
5409,3.1448855833682727301
5410,385.9059637613448217053
5411,456.3802445899005988394
5412,-197.8698208043654176436
5413,-580.2267857294149280278
5414,-661.7612474850554917793
5415,205.8585474781323227944
5416,-344.6693696341603754263
5417,12.1595753599370937081
5418,315.4376101074934695134
5419,-153.4048604721474475809
5420,-475.4478791894997584677
5421,-17.4438542544272863211
5422,-999.5679414213915379150
5423,151.6269017579382705208
5424,281.1134301735590952376
5425,84.7961028750612939575
5426,-322.4423570354171602048
5427,257.0230794038790236300
5428,-119.0002700332433960284
5429,402.2470040542381184423
5430,383.4208240389255593072
5431,3.8672608431627168990
5432,247.4159114382539996768
5433,57.4546262620337202520
5434,-3.0137065985868956020
5435,67.7982470651265458628
5436,231.6623698106477604597
5437,-138.1812890140369916026
5438,221.1646681948451202970
5439,182.8899898105628949452
5440,-199.6382309685558027468
5441,-78.6810805122802037204
5442,-90.9992089050444832310
5443,-0.3270609438155588355
5444,-162.1798198915076341109
5445,-213.0112676297993914432
5446,-362.8608942527551448620
5447,214.0680170543820679541
5448,-482.7519173233764604447
5449,-459.0946633091690500805
5450,-153.4947279968770033065
5451,-433.7023518928699559183
5452,95.6415577384590989141
5453,-35.6616104621230505245
5454,-115.8811266843735268139
5455,-82.8913961549997537759
5456,-54.5433874462014500750
5457,-196.9044734707776456162
5458,-67.2690668040387151905
5459,-248.1910869853144561148
5460,-274.3772488839196057597
5461,-194.2184095584996725847
5462,-93.4331615607407997004
5463,40.1545625245200454856
5464,-220.4776632646019720596
5465,175.8237467381564727020
5466,93.9966713441668417772
5467,-677.7252399715150659176
5468,-331.7880326081115640591
5469,121.6359891130985033669
5470,247.1479341326603957896
5471,-844.2748777564462443479
5472,-45.5988150387314163936
5473,468.6680028545687264341
5474,-168.2795563572000787644
5475,-232.8867570838307869963
5476,2.1247602828786398277
5477,-678.8835898631074314835
5478,-457.7405089770496715573
5479,-555.9461454719956918780
5480,-215.5347907766500554771
5481,-63.1340670181363492475
5482,-186.0536410661052855176
5483,-317.5840307054647837504
5484,-138.9937420744521148208
5485,364.0480158311406171379
5486,558.1855508305621924592
5487,-21.1355033305159736301
5488,31.5813388752508430457
5489,187.1058032880674772969
5490,-90.3792562761894515688
5491,114.3835173678199055303
5492,185.0299484134021952286
5493,279.0124297943168016900
5494,53.5538403544668426548
5495,89.4965505260455529424
5496,30.9102915338386097233
5497,-62.0191767709324253133
5498,351.5905100320894121069
5499,356.6743347812906677063
5500,238.8271696699303845435
5501,-630.9123431655496005988
5502,-74.2274504620958879286
5503,-270.7181607452483262932
5504,115.5958972644626356896
5505,701.7736764549828194504
5506,-263.1106039890363490485
5507,343.5983902940579923779
5508,348.8340180062540412109
5509,33.7261681180027181881
5510,271.0413323866843029464
5511,4.0997888204599117756
5512,134.4820748312648390765
5513,204.8068375175127471266
5514,244.0411565724033664537
5515,-253.5387898881398029971
5516,58.3810777198289088119
5517,216.6114919933984310774
5518,-326.9615394673116952617
5519,113.1304471792463601787
5520,-302.6311153692404332105
5521,-249.9727204707877206147
5522,-313.9909798723432459155
5523,-490.9468707657908339570
5524,-663.0347345887590790880
5525,-386.6289271577124395662
5526,55.1698932176274396966
5527,502.9717895225646202562
5528,8.8514652071609241091
5529,-201.2724860670564908105
5530,-634.2104328948328202387
5531,-170.6491801642976327003
5532,-206.1910577118308651734
5533,-107.0351362306941211955
5534,-293.6250556835754537133
5535,626.2316655013249828698
5536,183.4439971362278072320
5537,373.3406877435469937154
5538,230.8473078158372686630
5539,-41.8921711234542755165
5540,88.1220131627985523437
5541,-287.3013288300296039779
5542,-99.9180221439270610517
5543,-209.9362359637616464170
5544,-25.0808270841497922277
5545,-376.7088936028965804326
5546,-93.1965081445122507375
5547,-367.4632914166576256321
5548,-185.6295208577195694488
5549,41.3349009730068459589
5550,-269.8744126526606805783
5551,369.9107558721570399030
5552,457.6083145420035975803
5553,379.9760750938288538237
5554,292.7357167162378459579
5555,-210.4506127110747968345
5556,-130.6757984187598253811
5557,202.6478066277715583965
5558,-4.2622835739461262250
5559,-361.9296323124744958477
5560,-80.2439344444188407124
5561,272.7365198580709488851
5562,156.9809701091723184163
5563,39.5880320610017193417
5564,62.1599578720604739601
5565,-147.4921816196797976772
5566,187.9522134726208264510
5567,-2.1494409786591175404
5568,756.4463410795026447886
5569,3.0376101396357171325
5570,278.0931523964815141881
5571,94.1139420697727331344
5572,762.7691987700152367324
5573,-364.9832932787292634202
5574,195.6819040619621716814
5575,155.4681392706202984755
5576,-77.1926258812519847652
5577,449.7378429503348229446
5578,-304.5663811101402984605
5579,13.9314024119216810504
5580,-423.3503571864370087496
5581,24.9139571516975415477
5582,538.2380071488744306407
5583,-113.5660185989715955657
5584,285.9419201106618402264
5585,-669.4709532119647974469
5586,-77.4486810254587254576
5587,594.9216923890460293478
5588,491.5364997482516855598
5589,-91.6931075631413250449
5590,-118.0753478326600145465
5591,48.0677924199111430426
5592,-659.5386165514416916267
5593,525.7618866421908023767
5594,-157.6162916472027859527
5595,-485.5568842528662685254
5596,-11.1251041645944042102
5597,-284.2571920810212304787
5598,870.8708504573344271193
5599,544.4802499890978424446
5600,-29.4677303663370153686
5601,-172.5133096336430753581
5602,-420.2656583380030497210
5603,90.1721013853086788004
5604,398.6781115290322077271
5605,608.2471450966459087795
5606,-49.1483845732219464253
5607,-358.3679626444290988729
5608,198.5715875358756363767
5609,-160.6278412510208966069
5610,-131.9684460854241763172
5611,76.2542246830453507300
5612,-519.4531855924527690149
5613,-236.4501601109280386481
5614,-367.4566336154562691263
5615,128.5481708023050373413
5616,233.5807807620147684702
5617,161.5898773653005378037
5618,288.4516716098772803889
5619,200.2965742687628392105
5620,-91.4622343661581140850
5621,130.4096779272432513608
5622,-89.4223368047725699626
5623,-518.1564963105490733142
5624,49.4988639643899901444
5625,-305.0236999112915441401
5626,-214.2246731618548380993
5627,327.1116477935156012791
5628,-43.9993078729775817237
5629,396.9085671331579305843
5630,423.3013281251140256245
5631,71.6770597015331816237
5632,396.4298368035147177579
5633,-379.6523654039559687590
5634,180.3952292085273256816
5635,255.1019160065933704118
5636,-3.2907267741280179507
5637,360.2371028898128315632
5638,-6.0928241113011214480
5639,-325.0309672843583257418
5640,147.1750844975532857006
5641,-295.0417347041874904789
5642,263.8585912965282886944
5643,-46.7659962756142562057
5644,-360.0306874899191598161
5645,-548.1173092439852325697
5646,313.7385731462688909232
5647,-199.9730685777478242926
5648,-371.8215392754140111720
5649,487.2323793894597656617
5650,482.6368524645783395499
5651,-160.8482509567425609021
5652,545.9395255035625496021
5653,-133.7822188049102294372
5654,75.4424241565041313606
5655,501.3122749565299045571
5656,323.1365563090219552578
5657,-199.0112777179172667275
5658,-222.8662680855295548099
5659,-103.9783699061378428041
5660,55.1162167127084998697
5661,-100.0776846027784756643
5662,-75.2366321625196547984
5663,-94.3043402432185473572
5664,-34.1879478596255239609
5665,424.5705937062013504146
5666,76.5311967162787993857
5667,-114.7507901334292199635
5668,-73.2317275235407976197
5669,-277.4705584381077869693
5670,101.4803681005683131389
5671,-466.4054790232689811091
5672,-526.0482232259471402358
5673,260.4171684219290909823
5674,678.3729339480798898876
5675,80.6086856929998560872
5676,-228.3282966437480467903
5677,531.6784407291982006427
5678,253.8700335433025543352
5679,107.3726474414340117391
5680,-211.3889352576801741179
5681,-300.7348958431012988513
5682,-20.3045589024509354203
5683,-373.2968310556907454156
5684,-1293.6707665400097084785
5685,459.0685573040728968408
5686,148.2187641586718598319
5687,249.2243237541113956013
5688,245.1988688006611596393
5689,-22.0301602068382642585
5690,-79.0395773267136547702
5691,97.9506855383976642315
5692,221.6234726955449332308
5693,-537.2052252826975973221
5694,10.0313186881856601929
5695,-32.7699866096835208396
5696,-309.3326180680384709376
5697,-64.7044386872134111854
5698,166.7949661574254776042
5699,78.4175828176111906487
5700,384.5736817310117885427
5701,145.0829878960678342992
5702,-263.6162831702734479222
5703,322.8298069239515939444
5704,-1406.4001466780559894687
5705,325.3553253968585750044
5706,-248.2699244763590229468
5707,173.5325917419843619882
5708,294.5193621972352957528
5709,181.2231329453853163614
5710,266.4816022070766052821
5711,-207.8808521585112885077
5712,71.1744858252900911566
5713,-50.6263318456788766753
5714,-249.7246276189620459718
5715,83.9678504439619075583
5716,246.2167206563462968916
5717,205.4288683957475711850
5718,-23.4470183508693708063
5719,-82.0016598878883655743
5720,-113.1616382665650064610
5721,311.4432414005908640320
5722,252.0808005251396082258
5723,258.2857815054011325628
5724,-215.8373609358521321155
5725,183.1778900973787074236
5726,-441.1151676810374624438
5727,271.2069707021379940670
5728,46.8755287987167292840
5729,-384.3623196983038496910
5730,24.8998399691428637936
5731,-71.6063079263657584761
5732,355.4228289062624526196
5733,-387.7881392648783958066
5734,101.0696955689231373299
5735,-300.6749571709801784891
5736,-189.9805361640608225571
5737,181.9748472697495742523
5738,321.4148117781901419221
5739,231.1111237860187941351
5740,-254.9278447975603683062
5741,175.3699907233862518297
5742,-339.7734687155520987289
5743,-134.0444946093821840805
5744,-20.7968301437835876300
5745,-448.0598517572869354808
5746,324.1646187976337500913
5747,834.7930867804556100964
5748,-547.1146640432137928656
5749,-451.9976885175975667153
5750,-9.0947224006643416772
5751,-145.5248431746703090539
5752,-247.9739813323967609904
5753,26.1293525309250966870
5754,156.2725271987313249156
5755,-504.0681680186061157656
5756,-248.3366184570721202363
5757,536.3418343387454569893
5758,69.4301901176402225246
5759,207.7617305246116643502
5760,214.4119260514733582568
5761,-130.8061822911598142127
5762,183.1581578735010680248
5763,-603.7400286882635782604
5764,280.1956855405354076538
5765,-12.0076361775810251942
5766,-581.7549144941928034314
5767,-208.7936962759384300625
5768,-368.8884759486398934314
5769,123.1141971069451699350
5770,429.3635530216921551983
5771,-35.9822909129368611048
5772,686.5074575995865870937
5773,86.2225995192944338896
5774,79.3793429078498746776
5775,-238.1172285764267257946
5776,101.0412756243152614388
