Id,y
4562,-373.059789171298235
4563,74.308284867958406
4564,-614.693114332847927
4565,-262.911421745802897
4566,86.120965384768937
4567,-19.491084540789682
4568,169.535405592884274
4569,-290.260338956412113
4570,-127.018094686486535
4571,121.276982601720789
4572,210.575099128748121
4573,257.360277822986632
4574,487.362213037801212
4575,-126.208930366784131
4576,70.672529555076650
4577,183.535130978662409
4578,-132.051297360332313
4579,135.261402937128935
4580,-39.370444667252272
4581,194.235438504634715
4582,-469.919780147901633
4583,-306.932456901850969
4584,215.486708467740016
4585,327.188031550838332
4586,488.362094205597998
4587,-174.486584461068048
4588,68.884365523495859
4589,-154.943865140100201
4590,196.840808574364218
4591,573.374755893279598
4592,-22.459747224482225
4593,201.187810934739275
4594,-31.866751976350020
4595,5.431629894617077
4596,-104.913935713378152
4597,343.415355815043426
4598,-72.518436543658936
4599,-324.824402126818882
4600,-109.703446746412311
4601,-212.312597736648513
4602,713.576379758826079
4603,-197.389070979114251
4604,275.140407170983167
4605,-496.183286069307428
4606,562.089755528524279
4607,293.222559504597143
4608,127.806916760390180
4609,104.293535699679040
4610,-57.175091686995437
4611,-675.742161399817860
4612,195.170480030352792
4613,348.731178991075808
4614,-185.353686194149475
4615,159.134043728788811
4616,-195.522701754715428
4617,-22.476580570607986
4618,-74.188299954068626
4619,169.684288746339831
4620,414.436154698546943
4621,-120.257623068293100
4622,-134.220017166186722
4623,-257.259317490879027
4624,-649.052237213229432
4625,-242.673572744921699
4626,-258.571349566580409
4627,169.944542832048995
4628,-34.409431816974575
4629,29.993838359439497
4630,-142.305668913079131
4631,-113.206519654017058
4632,530.965029161525877
4633,172.692376188689934
4634,-549.599016655709306
4635,9.331225585695870
4636,-700.069135395509193
4637,133.978398191277591
4638,232.005801115183829
4639,461.679512983805409
4640,26.593847464362103
4641,49.872628224203808
4642,-12.151499368143714
4643,-305.274855877134030
4644,421.193056889184220
4645,-243.274361272593154
4646,110.921682030458967
4647,-463.996105434095284
4648,-532.733957136249046
4649,-1.382624268839572
4650,70.018285664463107
4651,274.195024945599130
4652,390.479363345994841
4653,-221.643876737293283
4654,-218.838150215912492
4655,154.671153363928909
4656,-173.213037191248873
4657,866.569691024203735
4658,530.873774783773570
4659,-132.462285978125806
4660,-365.514174518022969
4661,-511.073206421339023
4662,-271.624238662458481
4663,-73.531888932151404
4664,-239.775412153356058
4665,-266.582776873967873
4666,-43.601791015599453
4667,198.198239341359681
4668,-47.986334870009706
4669,-137.727323906400443
4670,-116.250537379704227
4671,-402.694112253102162
4672,-382.314638072782941
4673,-53.553258187486470
4674,332.092568983157264
4675,-410.558669614883343
4676,-203.993329756896486
4677,52.471908993917339
4678,464.454012173565388
4679,154.898100483284281
4680,198.410738541136368
4681,723.175842246294224
4682,-250.393320146331405
4683,38.083750960557452
4684,3.725861266351489
4685,83.960053789773468
4686,48.149805550473204
4687,123.122936355970950
4688,-201.440739386916619
4689,161.868078396084741
4690,-147.729575894502688
4691,-823.081838159736662
4692,-122.295551018464536
4693,-463.030069923311771
4694,93.461727648868234
4695,334.314665727931583
4696,-69.648423314163963
4697,39.537920149495406
4698,99.278458499359701
4699,27.857869649679515
4700,433.357288819013661
4701,-92.668426224282854
4702,-15.716593985085922
4703,37.526070854957013
4704,627.119539442500923
4705,-287.992151255725844
4706,199.630344452857940
4707,308.508477077257908
4708,-216.773675748777720
4709,-320.759810052886280
4710,136.644390895113276
4711,-35.083570097779145
4712,-371.624512892657378
4713,-383.478846770700557
4714,-208.822405718482514
4715,-290.739302456843063
4716,85.666646897421543
4717,88.009966163944497
4718,-67.548219481981320
4719,15.756032710047373
4720,-206.346938218570273
4721,326.866213628716991
4722,-147.070368935856465
4723,-142.731534088373849
4724,-223.526002775388235
4725,87.661030042703331
4726,97.204705898441674
4727,-197.925045737437756
4728,-183.410942908842856
4729,398.184356785944772
4730,-540.028355313002862
4731,294.519047111584200
4732,-9.832630022539798
4733,153.380482965637327
4734,10.890442657414269
4735,78.827816243106582
4736,-3.146586790443428
4737,-83.011610773385812
4738,162.047581909615303
4739,-211.648307690683851
4740,-367.121393753417522
4741,-597.225314164793417
4742,265.248609016913747
4743,162.857322944973646
4744,284.601939664842121
4745,-135.488482166538091
4746,227.816343131074234
4747,-113.641474836085678
4748,-360.713802102425404
4749,186.847825394511432
4750,-135.261401095930324
4751,170.598848054240023
4752,461.494924749079303
4753,-558.406856564497161
4754,45.454996946519216
4755,78.773256245610227
4756,553.427288952363142
4757,-65.474948381457736
4758,-153.262301903166588
4759,277.809799459364797
4760,45.830169030304866
4761,55.368876736200988
4762,-485.625423506980667
4763,-130.834772961044877
4764,-464.084101954863399
4765,-42.566981321935543
4766,180.208454844326468
4767,-638.566802101237954
4768,-608.206782221087110
4769,63.362924758130113
4770,93.491425921239141
4771,146.204333810311738
4772,-99.734236185165486
4773,441.212355111718068
4774,94.267662087971374
4775,-460.639308819845496
4776,529.398669322216961
4777,318.961492626910513
4778,-850.190231315324354
4779,-127.469628294176076
4780,-538.888032685284657
4781,-481.840454920485968
4782,-172.740520319353919
4783,114.511210740507252
4784,73.332359790358140
4785,16.019618825894298
4786,-24.663453179322097
4787,-275.217126367836045
4788,109.378188409212541
4789,41.007008208007868
4790,601.575130999737326
4791,-223.335001410967294
4792,-88.303685726678822
4793,592.753130355128746
4794,11.056669631594968
4795,263.722669395324488
4796,-255.879275675079782
4797,6.581163837750000
4798,-43.742978884859625
4799,-473.800828610352085
4800,-666.332622364526287
4801,-270.102951752982904
4802,98.713453777934333
4803,400.500945836881726
4804,93.750426166066489
4805,187.580024493903153
4806,179.282449367825677
4807,258.531947897846408
4808,246.709571481627620
4809,-283.015501423122146
4810,505.065488074578923
4811,-238.935099053503336
4812,-348.083441075426549
4813,-209.747377578073610
4814,-235.465889017105212
4815,-402.025792411194288
4816,278.762772574233736
4817,-10.802605698125285
4818,-274.340363906633684
4819,-203.754130272117948
4820,421.924092699215805
4821,644.414615821225198
4822,467.932191310852545
4823,-45.621369734044308
4824,50.372455621301945
4825,-72.481801394353738
4826,-203.662042875912306
4827,-327.112443230918643
4828,-209.134515905731263
4829,-309.262996720900901
4830,-186.819153121310052
4831,-69.025484432773993
4832,-19.642877877425281
4833,-678.831611234621732
4834,-24.857165890550231
4835,388.726402694648300
4836,-279.103507350304710
4837,-20.477960272246218
4838,-290.517439407687220
4839,339.293866093339716
4840,105.722259779390200
4841,38.049549436070627
4842,-643.771536227312936
4843,-602.684743761115783
4844,545.568214872411204
4845,-40.522104701897590
4846,-224.573481333404004
4847,-797.720704748798425
4848,429.882299260105924
4849,-132.075102876890156
4850,-147.067055439834292
4851,291.626090714042846
4852,-53.715247870082734
4853,65.686765890012609
4854,252.458397830862253
4855,427.480925560211119
4856,-135.785799221844115
4857,48.273177058143617
4858,20.091456946954906
4859,6.335204244134116
4860,37.483431522981753
4861,-591.603908326974647
4862,-76.095166915630429
4863,465.518350290349474
4864,-100.777226163396634
4865,-116.043232722658601
4866,-25.135510159037221
4867,-375.626808630812889
4868,129.468000369554829
4869,-344.384052166607887
4870,774.180656851757362
4871,293.132490523049910
4872,-192.757200818687807
4873,-211.074839227448223
4874,24.561011909177012
4875,510.704160462751133
4876,-586.684703036511564
4877,-98.894527622382640
4878,142.528335411869989
4879,-169.461699030701539
4880,5.690485381926817
4881,-68.086960349089125
4882,347.283652758292646
4883,-303.259188341403956
4884,439.188164409843296
4885,554.854158244733412
4886,-489.711001342212171
4887,317.061373357926072
4888,-142.108991148165785
4889,174.276720724350128
4890,-53.669919054617502
4891,-39.974325727121865
4892,18.661140756877536
4893,-359.578596979879308
4894,-434.224667881596531
4895,-55.656354866048879
4896,20.155363818079604
4897,-810.882612364699753
4898,-60.019506616175320
4899,-65.203388765199932
4900,12.019506792835841
4901,209.981029285103261
4902,162.921879499809393
4903,-339.299505325641007
4904,-385.839056460288816
4905,153.038678173565302
4906,-900.971359185145616
4907,449.080085418905753
4908,-139.127447071511909
4909,402.385928369990950
4910,-405.140515891750795
4911,-247.747179842843792
4912,183.502555055380014
4913,9.529444134839945
4914,37.429902532895269
4915,272.933254114570275
4916,373.428821247423571
4917,339.437407834763690
4918,430.851086387121882
4919,-387.559007552128776
4920,-364.757919247853692
4921,-98.319726405990608
4922,240.618843874444963
4923,-242.537647124060726
4924,-14.011541798894154
4925,-388.280527289965335
4926,-106.647255771715919
4927,-592.443149864312204
4928,-363.433030326048197
4929,-886.667530213957662
4930,370.060404610297098
4931,235.239139285292822
4932,-138.825485871496625
4933,-275.991251674290652
4934,-299.145745927284565
4935,-95.021555007992859
4936,-317.887237354307217
4937,-77.916247447891635
4938,-157.093862692577972
4939,243.633033606898152
4940,-306.892473337531897
4941,-85.387200648082811
4942,-32.150131938607672
4943,125.860469727771488
4944,175.598865652755478
4945,67.886516040666862
4946,465.084524073111254
4947,-24.822521665793534
4948,3.420882215224469
4949,198.020453000118891
4950,267.210975566321110
4951,-474.641618854791147
4952,198.421633957926105
4953,-280.708981195780154
4954,-244.978185587918546
4955,-367.831193884754953
4956,-902.232603183933634
4957,17.296794642059474
4958,75.406424924096569
4959,204.033162465630653
4960,-354.954490987809834
4961,192.579700004835388
4962,-287.758284228175739
4963,-70.849510791023903
4964,-453.785705598877144
4965,-81.236602958605161
4966,391.552406118242914
4967,46.231314248388387
4968,-24.161797724307917
4969,273.737633864662598
4970,-485.124558053793066
4971,237.905200112644252
4972,9.651348129972211
4973,134.056108396532579
4974,140.484613221766949
4975,-35.250753635401601
4976,399.886953310907870
4977,453.852445365615495
4978,-563.917276985868511
4979,716.204377363359981
4980,-15.746409350657956
4981,-671.004001055202252
4982,626.123177073425381
4983,-179.923124310027703
4984,433.029457307232519
4985,-269.121771335822473
4986,-6.506995690668669
4987,514.498505534002675
4988,-70.424310848991539
4989,-285.302680708463981
4990,293.692331748770641
4991,-175.237198935137172
4992,-200.399823609200041
4993,-391.593799093966368
4994,381.914384333392888
4995,66.439951347499459
4996,164.183656694325521
4997,354.127699289164525
4998,-159.219191343138050
4999,241.430130622527173
5000,-740.062184310489442
5001,386.443843698591820
5002,-164.957764696404695
5003,-323.869344917252704
5004,199.209673713278107
5005,-179.021592974305520
5006,226.239969751640643
5007,-54.142176796514697
5008,-156.592755274851100
5009,-609.410274470289210
5010,-217.077387596473812
5011,77.285117756740803
5012,-540.958037235829465
5013,-1293.142186893967846
5014,59.692303260509881
5015,335.081610006263531
5016,-176.052086656318295
5017,276.516653903920655
5018,374.086692885344291
5019,-249.795032437760398
5020,-221.988348956908965
5021,11.624169980193097
5022,520.237469682933579
5023,850.332175352884178
5024,-188.459752931546745
5025,-123.896638606062766
5026,56.998562004111633
5027,192.852282216482223
5028,260.173148050512282
5029,163.262108866778448
5030,-158.590696896494137
5031,29.594339438243786
5032,604.793120672330019
5033,130.424016616990770
5034,64.464693913951663
5035,29.547970803465159
5036,-80.883826061910483
5037,160.680082538288133
5038,-21.795103771476697
5039,330.979533536836868
5040,-613.827742998007352
5041,-47.067599838516799
5042,744.214504233186290
5043,-149.779017287268800
5044,359.841440016863203
5045,-222.789315354713381
5046,22.282117383765147
5047,834.740662737135608
5048,53.469852254870695
5049,346.007033045311573
5050,328.747266377382971
5051,-214.340127101769383
5052,155.132682517693041
5053,-70.018735324848535
5054,63.702068303431602
5055,-307.095231535629750
5056,219.100700663454461
5057,-356.788456200408575
5058,-673.123774893195787
5059,-230.613890772462270
5060,-96.703439637517306
5061,209.436860582317706
5062,109.880112591260101
5063,-3.597314567035050
5064,-73.471471468673229
5065,98.401312379840604
5066,-447.223571554573653
5067,-130.797130664177416
5068,-328.643549061209342
5069,-181.545884668395786
5070,238.695108616084553
5071,-566.872554903223659
5072,24.396774865195294
5073,-402.965209238030184
5074,213.095144347432239
5075,-138.457671706851841
5076,239.918765988697345
5077,79.865003902761686
5078,84.852312334038530
5079,-373.488970500239304
5080,147.604355970325059
5081,-78.215765341186426
5082,387.873771584449798
5083,-321.051872422951476
5084,16.904174738507027
5085,213.102269678365928
5086,81.651165104460631
5087,-586.952043362423638
5088,-410.936914152043016
5089,-190.402667136215683
5090,653.631635252737738
5091,-484.962417433416533
5092,-252.577666892455596
5093,2.502227434793713
5094,-280.657549194719934
5095,398.267105791880454
5096,318.089906793545083
5097,164.978830314276877
5098,65.188697298090389
5099,126.497772084970620
5100,542.494080320853755
5101,198.925265838464014
5102,250.899979688844496
5103,459.370197492318596
5104,-45.744783218482326
5105,-192.818605512894521
5106,126.939837387204491
5107,185.217664462938728
5108,-123.587768858045479
5109,121.433395972101451
5110,-576.580759570599866
5111,143.559958684054209
5112,153.485792187286336
5113,188.937984617180120
5114,178.801788945566301
5115,-160.365136753662597
5116,131.926404959766444
5117,-231.099011560575548
5118,-465.541819660548015
5119,335.878072171012320
5120,53.410991530250385
5121,-94.067522786916442
5122,102.669476832385655
5123,59.049801670728947
5124,293.329033521622648
5125,-324.642843783497312
5126,426.011432861420133
5127,242.961458787236637
5128,-14.883750377949150
5129,373.884890200257587
5130,-493.445865489611947
5131,96.986311235239981
5132,771.641464309599314
5133,441.135291229570782
5134,-875.109264054577238
5135,-5.530366495374596
5136,50.025836020962473
5137,160.158294117416460
5138,-3.173804862314137
5139,-353.262981239000055
5140,-149.747459387409947
5141,503.150710365274790
5142,-31.903209281264868
5143,16.465328000325986
5144,253.753839895788417
5145,278.015660523145243
5146,-224.349645701234664
5147,-13.287721811836036
5148,20.233315615421180
5149,295.460232960612757
5150,46.740701573031131
5151,241.914236944352126
5152,-178.989803275670567
5153,437.120950555222976
5154,291.090306495586674
5155,67.405095058826035
5156,-406.287173758141307
5157,47.206958123780360
5158,-0.322851424041232
5159,228.693486469246125
5160,75.896364106503597
5161,55.183485046045142
5162,-218.675174495604466
5163,-170.072937314459779
5164,-410.857701473913778
5165,510.136443311923699
5166,433.833275928344847
5167,-327.703439176136385
5168,-186.333057421015411
5169,-479.777893768222498
5170,-181.057607840412487
5171,123.938006813547332
5172,-46.110447662355092
5173,-399.435171568363046
5174,-126.940883342577919
5175,-41.900405633211960
5176,142.141063002821568
5177,349.051875170791675
5178,172.434916514127963
5179,263.190985712528345
5180,-189.000923852401371
5181,-18.757409872878931
5182,-259.060291878076157
5183,-364.171113991528898
5184,144.583509142117919
5185,200.471147071978692
5186,265.922396901011780
5187,-506.356681711188116
5188,199.677889489103109
5189,-130.419180623193597
5190,191.248186539218239
5191,-237.355338985007847
5192,262.207811388237531
5193,152.517615368180486
5194,-48.880536077716044
5195,-254.701734961232887
5196,136.477536447245029
5197,207.244356154675813
5198,-447.843562766612990
5199,157.782978267517592
5200,670.361583775536360
5201,461.801169848550671
5202,221.873841376924531
5203,-181.178477145485346
5204,-205.944465998537169
5205,-171.189319694849388
5206,413.071774834917790
5207,-48.480446887736889
5208,-205.477659390603151
5209,308.554711935644377
5210,145.351828529096025
5211,430.624800821447764
5212,196.519097017169088
5213,-4.986288924114206
5214,240.995509854544423
5215,374.700709053711023
5216,-339.500747957595763
5217,-116.448158685273825
5218,227.958650789343665
5219,-485.931155192093854
5220,87.239290616400353
5221,165.251562566369557
5222,634.254991312595394
5223,720.940433095101298
5224,62.980349153431838
5225,301.680093855152620
5226,89.345668367944114
5227,-198.563737878284257
5228,39.329180770970424
5229,-418.628359849388858
5230,79.618979554811474
5231,-649.531859163637819
5232,105.809246154464333
5233,-152.333552297987865
5234,195.065732899179181
5235,-598.791135317977819
5236,-228.887171801098873
5237,106.037701338926809
5238,408.720025548830336
5239,269.012075875845596
5240,133.037082184736533
5241,242.122312296349179
5242,-49.813191828361006
5243,-223.318188660938404
5244,-10.817342745606732
5245,-35.122448636832779
5246,-523.084941088092478
5247,291.354608458418056
5248,-258.127338415704003
5249,-451.996925001266220
5250,171.364753331359822
5251,-483.890678952183123
5252,-401.847066254396850
5253,-50.370389121204980
5254,53.582697102049472
5255,315.596738621190752
5256,-404.216802545255860
5257,756.032861716202092
5258,180.176108589907784
5259,214.066766809255967
5260,315.487461502607289
5261,343.098690693918059
5262,137.246834605901455
5263,315.919454709169088
5264,-59.271991693423523
5265,73.716278842157891
5266,141.186204356904227
5267,192.635834005170693
5268,312.598044322658723
5269,-442.945851867504359
5270,434.527027451089566
5271,123.551383744141546
5272,-430.192071836380649
5273,-173.845170150817864
5274,-446.866761485937445
5275,60.777868452144602
5276,178.367937315691279
5277,-468.229898029985975
5278,-138.868086586792629
5279,-456.915763392389806
5280,-106.990079100832503
5281,-315.837031691313882
5282,-281.927041683983020
5283,-164.784103668046612
5284,375.812148753890767
5285,13.731960130809147
5286,188.354437205121570
5287,-106.683445023973604
5288,291.947393048343940
5289,-95.489835499719192
5290,98.210268539191546
5291,274.127026418690434
5292,-130.975140921404318
5293,178.340339525657384
5294,-248.056225981648225
5295,86.647604106151704
5296,335.072346900000582
5297,-40.962970764110835
5298,247.551636132490330
5299,713.031084999379232
5300,-54.367153234382826
5301,405.160911852703862
5302,-206.247234295097854
5303,-526.486979541935170
5304,293.483222376527976
5305,-110.533673037273687
5306,573.511303581362654
5307,-16.023287591777603
5308,250.921421369817608
5309,-334.975177790639805
5310,155.363691849514964
5311,174.143423268182090
5312,-252.705349025169653
5313,-265.582084849206353
5314,-126.917021790334118
5315,-431.825650302141355
5316,-132.269556361883303
5317,-197.476407103104748
5318,-39.283073173195774
5319,-227.543357741542025
5320,-121.669739916931391
5321,261.203534460522064
5322,439.596401506552411
5323,-212.451019015518341
5324,623.640751220807033
5325,210.198512034702787
5326,-369.039977909188906
5327,149.046103324261281
5328,-250.272724088664432
5329,452.730470977856953
5330,-195.947944495073187
5331,-181.238238735655528
5332,-108.019511108844114
5333,203.591113083915786
5334,41.114072758456587
5335,318.274879323713037
5336,425.884327610449589
5337,153.172382965764768
5338,-352.681948454883923
5339,62.019067572428511
5340,-190.295330196195977
5341,-225.979132938856907
5342,-281.039759276326208
5343,-58.794767574506906
5344,347.017344643324918
5345,453.322244468341808
5346,156.646868014532089
5347,19.308268830347515
5348,180.521118625508791
5349,209.945847333123766
5350,487.354607498721180
5351,356.108363408758464
5352,-50.027321878126280
5353,-65.219461570686505
5354,12.546004127720209
5355,42.042213133138695
5356,-67.362168363733232
5357,-202.969367132753064
5358,8.818546043460538
5359,-92.788749006614609
5360,227.765045756571141
5361,-0.741151303793777
5362,515.552784980253364
5363,236.082726226234485
5364,-75.535221892445719
5365,-361.052542542673223
5366,-145.756752069661303
5367,512.371652629746109
5368,-233.899098026864465
5369,-68.995935778793068
5370,-369.161600425550489
5371,21.397698837751115
5372,-117.876731620088123
5373,511.747844317818476
5374,140.653478014393841
5375,-390.256502500742101
5376,141.087170079506279
5377,-91.816221462028381
5378,-394.197977912471345
5379,151.496493054924400
5380,-306.583073826965574
5381,-763.409458564803685
5382,212.524975156949637
5383,131.564615599483943
5384,-187.646149151095017
5385,-197.992781639823875
5386,687.564916368312083
5387,295.942801660716441
5388,-197.424413419200988
5389,187.541429226947457
5390,-36.755368069202817
5391,315.747310168586353
5392,-44.048550623046594
5393,356.070744390897858
5394,77.236094462380493
5395,183.518619779536351
5396,533.053320917911492
5397,-241.786134022224360
5398,-221.594268986359282
5399,-266.500333845339981
5400,516.460998374155679
5401,-228.380833401223015
5402,331.353976917273599
5403,375.451743522978063
5404,-282.801156155537569
5405,-398.176077242377630
5406,446.318253410103807
5407,-383.382475335517029
5408,66.404823339394653
5409,3.144885583368273
5410,385.905963761344822
5411,456.380244589900599
5412,-197.869820804365418
5413,-580.226785729414928
5414,-661.761247485055492
5415,205.858547478132323
5416,-344.669369634160375
5417,12.159575359937094
5418,315.437610107493470
5419,-153.404860472147448
5420,-475.447879189499758
5421,-17.443854254427286
5422,-999.567941421391538
5423,151.626901757938271
5424,281.113430173559095
5425,84.796102875061294
5426,-322.442357035417160
5427,257.023079403879024
5428,-119.000270033243396
5429,402.247004054238118
5430,383.420824038925559
5431,3.867260843162717
5432,247.415911438254000
5433,57.454626262033720
5434,-3.013706598586896
5435,67.798247065126546
5436,231.662369810647760
5437,-138.181289014036992
5438,221.164668194845120
5439,182.889989810562895
5440,-199.638230968555803
5441,-78.681080512280204
5442,-90.999208905044483
5443,-0.327060943815559
5444,-162.179819891507634
5445,-213.011267629799391
5446,-362.860894252755145
5447,214.068017054382068
5448,-482.751917323376460
5449,-459.094663309169050
5450,-153.494727996877003
5451,-433.702351892869956
5452,95.641557738459099
5453,-35.661610462123051
5454,-115.881126684373527
5455,-82.891396154999754
5456,-54.543387446201450
5457,-196.904473470777646
5458,-67.269066804038715
5459,-248.191086985314456
5460,-274.377248883919606
5461,-194.218409558499673
5462,-93.433161560740800
5463,40.154562524520045
5464,-220.477663264601972
5465,175.823746738156473
5466,93.996671344166842
5467,-677.725239971515066
5468,-331.788032608111564
5469,121.635989113098503
5470,247.147934132660396
5471,-844.274877756446244
5472,-45.598815038731416
5473,468.668002854568726
5474,-168.279556357200079
5475,-232.886757083830787
5476,2.124760282878640
5477,-678.883589863107431
5478,-457.740508977049672
5479,-555.946145471995692
5480,-215.534790776650055
5481,-63.134067018136349
5482,-186.053641066105286
5483,-317.584030705464784
5484,-138.993742074452115
5485,364.048015831140617
5486,558.185550830562192
5487,-21.135503330515974
5488,31.581338875250843
5489,187.105803288067477
5490,-90.379256276189452
5491,114.383517367819906
5492,185.029948413402195
5493,279.012429794316802
5494,53.553840354466843
5495,89.496550526045553
5496,30.910291533838610
5497,-62.019176770932425
5498,351.590510032089412
5499,356.674334781290668
5500,238.827169669930385
5501,-630.912343165549601
5502,-74.227450462095888
5503,-270.718160745248326
5504,115.595897264462636
5505,701.773676454982819
5506,-263.110603989036349
5507,343.598390294057992
5508,348.834018006254041
5509,33.726168118002718
5510,271.041332386684303
5511,4.099788820459912
5512,134.482074831264839
5513,204.806837517512747
5514,244.041156572403366
5515,-253.538789888139803
5516,58.381077719828909
5517,216.611491993398431
5518,-326.961539467311695
5519,113.130447179246360
5520,-302.631115369240433
5521,-249.972720470787721
5522,-313.990979872343246
5523,-490.946870765790834
5524,-663.034734588759079
5525,-386.628927157712440
5526,55.169893217627440
5527,502.971789522564620
5528,8.851465207160924
5529,-201.272486067056491
5530,-634.210432894832820
5531,-170.649180164297633
5532,-206.191057711830865
5533,-107.035136230694121
5534,-293.625055683575454
5535,626.231665501324983
5536,183.443997136227807
5537,373.340687743546994
5538,230.847307815837269
5539,-41.892171123454276
5540,88.122013162798552
5541,-287.301328830029604
5542,-99.918022143927061
5543,-209.936235963761646
5544,-25.080827084149792
5545,-376.708893602896580
5546,-93.196508144512251
5547,-367.463291416657626
5548,-185.629520857719569
5549,41.334900973006846
5550,-269.874412652660681
5551,369.910755872157040
5552,457.608314542003598
5553,379.976075093828854
5554,292.735716716237846
5555,-210.450612711074797
5556,-130.675798418759825
5557,202.647806627771558
5558,-4.262283573946126
5559,-361.929632312474496
5560,-80.243934444418841
5561,272.736519858070949
5562,156.980970109172318
5563,39.588032061001719
5564,62.159957872060474
5565,-147.492181619679798
5566,187.952213472620826
5567,-2.149440978659118
5568,756.446341079502645
5569,3.037610139635717
5570,278.093152396481514
5571,94.113942069772733
5572,762.769198770015237
5573,-364.983293278729263
5574,195.681904061962172
5575,155.468139270620298
5576,-77.192625881251985
5577,449.737842950334823
5578,-304.566381110140298
5579,13.931402411921681
5580,-423.350357186437009
5581,24.913957151697542
5582,538.238007148874431
5583,-113.566018598971596
5584,285.941920110661840
5585,-669.470953211964797
5586,-77.448681025458725
5587,594.921692389046029
5588,491.536499748251686
5589,-91.693107563141325
5590,-118.075347832660015
5591,48.067792419911143
5592,-659.538616551441692
5593,525.761886642190802
5594,-157.616291647202786
5595,-485.556884252866269
5596,-11.125104164594404
5597,-284.257192081021230
5598,870.870850457334427
5599,544.480249989097842
5600,-29.467730366337015
5601,-172.513309633643075
5602,-420.265658338003050
5603,90.172101385308679
5604,398.678111529032208
5605,608.247145096645909
5606,-49.148384573221946
5607,-358.367962644429099
5608,198.571587535875636
5609,-160.627841251020897
5610,-131.968446085424176
5611,76.254224683045351
5612,-519.453185592452769
5613,-236.450160110928039
5614,-367.456633615456269
5615,128.548170802305037
5616,233.580780762014768
5617,161.589877365300538
5618,288.451671609877280
5619,200.296574268762839
5620,-91.462234366158114
5621,130.409677927243251
5622,-89.422336804772570
5623,-518.156496310549073
5624,49.498863964389990
5625,-305.023699911291544
5626,-214.224673161854838
5627,327.111647793515601
5628,-43.999307872977582
5629,396.908567133157931
5630,423.301328125114026
5631,71.677059701533182
5632,396.429836803514718
5633,-379.652365403955969
5634,180.395229208527326
5635,255.101916006593370
5636,-3.290726774128018
5637,360.237102889812832
5638,-6.092824111301121
5639,-325.030967284358326
5640,147.175084497553286
5641,-295.041734704187490
5642,263.858591296528289
5643,-46.765996275614256
5644,-360.030687489919160
5645,-548.117309243985233
5646,313.738573146268891
5647,-199.973068577747824
5648,-371.821539275414011
5649,487.232379389459766
5650,482.636852464578340
5651,-160.848250956742561
5652,545.939525503562550
5653,-133.782218804910229
5654,75.442424156504131
5655,501.312274956529905
5656,323.136556309021955
5657,-199.011277717917267
5658,-222.866268085529555
5659,-103.978369906137843
5660,55.116216712708500
5661,-100.077684602778476
5662,-75.236632162519655
5663,-94.304340243218547
5664,-34.187947859625524
5665,424.570593706201350
5666,76.531196716278799
5667,-114.750790133429220
5668,-73.231727523540798
5669,-277.470558438107787
5670,101.480368100568313
5671,-466.405479023268981
5672,-526.048223225947140
5673,260.417168421929091
5674,678.372933948079890
5675,80.608685692999856
5676,-228.328296643748047
5677,531.678440729198201
5678,253.870033543302554
5679,107.372647441434012
5680,-211.388935257680174
5681,-300.734895843101299
5682,-20.304558902450935
5683,-373.296831055690745
5684,-1293.670766540009708
5685,459.068557304072897
5686,148.218764158671860
5687,249.224323754111396
5688,245.198868800661160
5689,-22.030160206838264
5690,-79.039577326713655
5691,97.950685538397664
5692,221.623472695544933
5693,-537.205225282697597
5694,10.031318688185660
5695,-32.769986609683521
5696,-309.332618068038471
5697,-64.704438687213411
5698,166.794966157425478
5699,78.417582817611191
5700,384.573681731011789
5701,145.082987896067834
5702,-263.616283170273448
5703,322.829806923951594
5704,-1406.400146678055989
5705,325.355325396858575
5706,-248.269924476359023
5707,173.532591741984362
5708,294.519362197235296
5709,181.223132945385316
5710,266.481602207076605
5711,-207.880852158511289
5712,71.174485825290091
5713,-50.626331845678877
5714,-249.724627618962046
5715,83.967850443961908
5716,246.216720656346297
5717,205.428868395747571
5718,-23.447018350869371
5719,-82.001659887888366
5720,-113.161638266565006
5721,311.443241400590864
5722,252.080800525139608
5723,258.285781505401133
5724,-215.837360935852132
5725,183.177890097378707
5726,-441.115167681037462
5727,271.206970702137994
5728,46.875528798716729
5729,-384.362319698303850
5730,24.899839969142864
5731,-71.606307926365758
5732,355.422828906262453
5733,-387.788139264878396
5734,101.069695568923137
5735,-300.674957170980178
5736,-189.980536164060823
5737,181.974847269749574
5738,321.414811778190142
5739,231.111123786018794
5740,-254.927844797560368
5741,175.369990723386252
5742,-339.773468715552099
5743,-134.044494609382184
5744,-20.796830143783588
5745,-448.059851757286935
5746,324.164618797633750
5747,834.793086780455610
5748,-547.114664043213793
5749,-451.997688517597567
5750,-9.094722400664342
5751,-145.524843174670309
5752,-247.973981332396761
5753,26.129352530925097
5754,156.272527198731325
5755,-504.068168018606116
5756,-248.336618457072120
5757,536.341834338745457
5758,69.430190117640223
5759,207.761730524611664
5760,214.411926051473358
5761,-130.806182291159814
5762,183.158157873501068
5763,-603.740028688263578
5764,280.195685540535408
5765,-12.007636177581025
5766,-581.754914494192803
5767,-208.793696275938430
5768,-368.888475948639893
5769,123.114197106945170
5770,429.363553021692155
5771,-35.982290912936861
5772,686.507457599586587
5773,86.222599519294434
5774,79.379342907849875
5775,-238.117228576426726
5776,101.041275624315261
5777,-101.418323437225240
